anticipation_high_cognition,anticipation_low_cognition,pain_high_cogn_high_pain,pain_high_cogn_low_pain,pain_low_cogn_high_pain,pain_low_cogn_low_pain,rating,drift_1,drift_2,drift_3,drift_4,drift_5,drift_6,drift_7,drift_8,drift_9,drift_10,drift_11,drift_12,drift_13,constant
0.0,0.0,-0.0002589254217821972,0.0,0.0,0.0,-0.0025872241671045133,-0.05636016967234227,0.02052686564383593,0.02335308752619864,-0.05807849635637928,0.07003680128691288,-0.05454027815313588,0.017663652962159104,0.02613722556638901,-0.059692161664419506,0.06984742780079657,-0.05262210136628553,0.01476860918394685,0.028874262559477136,1.0
0.0,0.09100150491157996,0.0,0.0,0.0,0.0,-0.000555619504586478,-0.05668024031866556,0.021559132000757233,0.021816405361816043,-0.05683901042347697,0.07009944164191056,-0.056520625942450615,0.021301537509115145,0.02207335376011766,-0.05699693389195028,0.07009787540558435,-0.056360169672342246,0.021043625723847152,0.022329973368328607,1.0
0.0,0.5597187667539817,0.0,0.0,0.0,0.09100150491157996,-4.5539061020941156e-06,-0.05699693389195028,0.022586260364012407,0.02026802504640971,-0.05554534400208263,0.07005767933169489,-0.05837976252878085,0.024877247556882788,0.01792533832934367,-0.054026744061091946,0.06993087716894787,-0.05969216166441943,0.027138222771961977,0.015561026436316659,1.0
0.0,0.4015824284329443,0.0,0.0,0.0,0.6507202716655616,0.0,-0.057310231523233966,0.023608005947353943,0.018708776835306546,-0.054198730250165146,0.06991157655499941,-0.060113700904227026,0.02838034639490245,0.013708991508882905,-0.0507959208287372,0.06934742759634115,-0.06259407026386177,0.03300014773092721,0.00863552288925486,1.0
0.0,0.09234519461754709,0.0,0.0,0.0,1.0523027000985057,0.0,-0.05762011454588821,0.024624125247363526,0.017139496811296482,-0.05280045279652727,0.06966135091012342,-0.061718722554478744,0.031800609248752686,0.009440386012809584,-0.04732005018777439,0.06835100123811771,-0.06504498715271316,0.03857914283927769,0.0016231389401673796,1.0
0.0,-0.033305048310144775,0.0,0.0,0.0,1.1446478947160528,0.0,-0.05792656449673088,0.025634376101484484,0.015561026436316712,-0.051351844517215056,0.06930737507085169,-0.06319138543334851,0.03512805312401658,0.005135793765268311,-0.043615900277835656,0.06694753199793879,-0.06702725341862689,0.04382737606106474,-0.005405575110232881,1.0
0.0,-0.05370840757206538,0.0,0.0,0.0,1.111342846405908,0.0,-0.05822956311712613,0.026638517745733746,0.013974212100252603,-0.04985428626498496,0.06885017623141258,-0.06452853134440519,0.038352965944444144,0.000811623871901225,-0.039701340493190025,0.06514537779527782,-0.06852658678773332,0.04869985117828541,-0.012379904667096089,1.0
0.0,-0.03524710332617005,0.0,0.0,0.0,1.0576344388338426,0.0,-0.058529092354072325,0.027636310872081352,0.012379904667095832,-0.04830920555303684,0.06829043532130069,-0.06572729271387827,0.04146593489936643,-0.00351563993166442,-0.035595255278009594,0.06295527079245988,-0.06953218452875107,0.05315479357016289,-0.019229682287924762,1.0
0.0,-0.015542301297685253,0.0,0.0,0.0,1.0223873355076727,0.0,-0.05882513436127764,0.02862751768548241,0.010778959018703528,-0.046718075194269855,0.06762898599113391,-0.0667850987403079,0.044457873917617276,-0.007829502115815696,-0.0313174530248794,0.06039025348264607,-0.07003680128691289,0.057154008371761794,-0.02588599362426413,1.0
0.0,-0.005188001829561506,0.0,0.0,0.0,1.0068450342099873,0.0,-0.05911767150022331,0.029611901960548467,0.009172233596403003,-0.04508241189735752,0.06686681337105546,-0.06769968090775234,0.04732005018777449,-0.012113518237912124,-0.026888570516036846,0.05746560101936991,-0.07003680128691288,0.06066320794123224,-0.03228187075623987,1.0
0.0,-0.0013981069586438796,0.0,0.0,0.0,0.910655527468846,0.09100150491157996,-0.059406686341214654,0.03058922909784539,0.007560589940687797,-0.043403774820979145,0.06600505260352885,-0.06846907785072963,0.05004410964731538,-0.016351357628502716,-0.022329973368328343,0.05419873025016502,-0.06953218452875108,0.06365230582811167,-0.038352965944444116,1.0
0.0,-0.0002589254217821972,0.0,0.0,0.0,0.34953865375622056,0.5453791376408581,-0.05969216166441946,0.031559266179802876,0.005944892229252296,-0.041683764087588164,0.06504498715271316,-0.06909163956046013,0.05262210136628554,-0.02052686564383595,-0.017663652962159212,0.05060909599601173,-0.0685265867877333,0.06609567472231914,-0.04403819902066254,1.0
0.0,0.0,0.0,0.0,0.0,-0.05230270009850596,0.3783535232867166,-0.059974080460894,0.03252178202622398,0.004326006813611328,-0.03992401925813132,0.06398804689293393,-0.06956603092339007,0.05504650075431354,-0.02462412524736343,-0.012912120351657206,0.04671807519426998,-0.06702725341862686,0.06797236617229435,-0.04928037190417532,1.0
0.0,0.0,0.0,0.0,0.0,-0.14464789471605305,0.08401331215228225,-0.0602524259335965,0.03347654724938007,0.002704801754555316,-0.038126217769174874,0.06283580597909887,-0.06989123458440655,0.057310231523234015,-0.02862751768548243,-0.008098297667853966,0.04254883959505588,-0.06504498715271313,0.06926629018850386,-0.05402674406109185,1.0
0.0,0.0,0.0,0.0,0.0,-0.11134284640590827,-0.033399158788478774,-0.060527181498387796,0.03442333430867852,0.0010821463566883462,-0.0362920733339269,0.06158998050222893,-0.07006655312860463,0.059406686341214675,-0.03252178202622394,-0.003245407538766578,0.03812621776917491,-0.06259407026386182,0.06996635319247031,-0.058229563117125946,1.0
0.0,0.0,0.0,0.0,0.0,-0.057634438833842894,-0.051516433043234805,-0.06079833078501957,0.03536191756489087,-0.0005410892977013939,-0.034423334308678506,0.06025242593359649,-0.07009161057692725,0.06132974611810441,-0.03629207333392693,0.0016231389401674744,0.03347654724938003,-0.05969216166441938,0.07006655312860463,-0.061846545285423334,1.0
0.0,0.0,0.0,0.0,0.0,-0.02238733550767284,-0.03339135558800213,-0.0610658576381096,0.03629207333392686,-0.0021640348151863126,-0.03252178202622402,0.05882513436127761,-0.06996635319247033,0.06307379786570998,-0.03992401925813124,0.006483855144846519,0.028627517685482315,-0.056360169672342336,0.06956603092339009,-0.06484130077593403,1.0
0.0,0.0,0.0,0.0,0.0,-0.006845034209987583,-0.014599563773527908,-0.06132974611810443,0.03721357994014357,-0.003785819957913497,-0.030589229097845318,0.057310231523233925,-0.06969104959572414,0.0646337510808732,-0.04340377482097928,0.01131329222562935,0.02360800594735379,-0.052622101366285465,0.06846907785072957,-0.06718369990637747,1.0
0.0,0.0,0.0,0.0,0.0,-0.0016570323804260766,-0.004840836718475499,-0.06158998050222892,0.038126217769174894,-0.005405575110232826,-0.028627517685482388,0.05570997364134296,-0.06926629018850383,0.0660050526035289,-0.046718075194269876,0.01608815222822357,0.01844790415781494,-0.048504889614052166,0.06678509874030787,-0.06885017623141255,1.0
0.0,0.0,0.0,0.0,0.0,-0.0002589254217821972,-0.0012974382278719415,-0.061846545285423174,0.03902976932027061,-0.007022431744993316,-0.026638517745733788,0.05402674406109193,-0.06869298588780422,0.06718369990637742,-0.0498542862649849,0.020785400486636296,0.013177941679501787,-0.04403819902066248,0.06452853134440524,-0.06982396364029637,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.00023471910705265405,-0.06209942518126627,0.03992401925813128,-0.00863552288925512,-0.024624125247363505,0.05226304970194007,-0.0679723661722944,0.06816625277738039,-0.05280045279652729,0.02538237674597872,0.007829502115815576,-0.03925421219419593,0.06171872255447869,-0.07009526503762914,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06234860512288702,0.04080875446422695,-0.010243983589167595,-0.02258626036401245,0.05042151732363648,-0.06710597644564173,0.06894984336098262,-0.055545344002082574,0.0298569044790523,0.0024344364157489946,-0.03418739786936199,0.058379762528780854,-0.06966135091012342,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06259407026386178,0.04168376408758818,-0.011846951373765876,-0.020526865643835913,0.04850488961405204,-0.06609567472231918,0.0695321845287511,-0.058078496356379294,0.034187397869362084,-0.002975126804422456,-0.028874262559476675,0.05454027815313595,-0.06852658678773331,1.0
0.0,0.09100150491157996,0.0,0.0,0.0,0.0,0.0,-0.06283580597909884,0.04254883959505581,-0.013443566717435192,-0.018447904157814898,0.046516021104356216,-0.0649436276430038,0.06991157655499941,-0.060390253482646115,0.03835296594444413,-0.008366972593001796,-0.023353087526198576,0.05023318760565929,-0.06670238932286332,1.0
0.0,0.5597187667539817,0.0,0.0,0.09100150491157996,0.0,0.0,-0.06307379786571,0.04340377482097916,-0.015032973500796222,-0.016351357628502677,0.04445787391761724,-0.06365230582811161,0.07008691207791312,-0.062471802962721076,0.042333513357162005,-0.013708991508882778,-0.017663652962159472,0.04549541812968072,-0.06420711142953585,1.0
0.0,0.4015824284329443,0.0,0.0,0.6507202716655616,0.0,0.0,-0.06330803174386859,0.04424836601634949,-0.016614319469763942,-0.014239224540993408,0.04233351335716208,-0.062224478579433105,0.07005767933169489,-0.06431520992998911,0.04610983732878058,-0.018969370839222004,-0.011846951373765855,0.040367589434572866,-0.06106585763810956,1.0
0.0,0.09234519461754709,0.0,0.0,1.0523027000985057,0.0,0.0,-0.06353849365765432,0.04508241189735749,-0.01818675669253386,-0.012113518237912207,0.040146103341264804,-0.060663207941232304,0.06982396364029636,-0.06591344731709335,0.049663720286151625,-0.024116784050039284,-0.005944892229252232,0.034893665438876766,-0.057310231523234105,1.0
0.0,-0.033305048310144775,0.0,0.0,1.1446478947160528,0.0,0.0,-0.06376516987588488,0.045905713693363805,-0.019749442014250593,-0.009976265000241447,0.037898901690960746,-0.05897184213354543,0.06938644716837626,-0.06726042264311657,0.05297801774611652,-0.029120577341537564,4.296723861719934e-17,0.029120577341537484,-0.052978017746116456,1.0
0.0,-0.05370840757206538,0.0,0.0,1.111342846405908,0.0,0.0,-0.0639880468929339,0.04671807519426986,-0.02130153750911505,-0.007829502115815658,0.03559525527800946,-0.05715400837176187,0.06874640693021193,-0.06835100123811769,0.05603674102315275,-0.03395095219715894,0.005944892229252317,0.023097821252884083,-0.04811280191001985,1.0
0.0,-0.03524710332617005,0.0,0.0,1.0576344388338426,0.0,0.0,-0.06420711142953582,0.04751930279727922,-0.022842210929687797,-0.0056752759373224415,0.03323859504022682,-0.05521360508788602,0.06790571106237563,-0.06918102581649418,0.05882513436127769,-0.03857914283927769,0.011846951373765938,0.01687703383510148,-0.04276353205355237,1.0
0.0,-0.015542301297685253,0.0,0.0,1.0223873355076727,0.0,0.0,-0.06442235043357694,0.048309205553036805,-0.02437063615314711,-0.0035156399316645056,0.030832430871615926,-0.053154793570162805,0.06686681337105542,-0.06974733232455435,0.0613297461181044,-0.04297758753473541,0.017663652962159316,0.010511549590483437,-0.03698402619348498,1.0
0.0,-0.005188001829561506,0.0,0.0,1.0068450342099873,0.0,0.0,-0.06463375108087316,0.04908759521113649,-0.025885993624263963,-0.0013526527225383752,0.028380346394902525,-0.05098198903899401,0.06563274616993461,-0.07004776200189032,0.06353849365765425,-0.04712009273007271,0.023353087526198423,0.004055943593090356,-0.030832430871616207,1.0
0.0,-0.0013981069586438796,0.0,0.0,0.910655527468846,0.0,0.09100150491157996,-0.06484130077593403,0.049854286264984976,-0.02738747079485497,0.0008116238719012637,0.025885993624264022,-0.04869985117828532,0.06420711142953583,-0.07008116961057248,0.0654407216388684,-0.05098198903899393,0.02887426255947698,-0.002434436415749081,-0.024370636153146757,1.0
0.0,-0.0002589254217821972,0.0,0.0,0.34953865375622056,0.0,0.6273979334087579,-0.06504498715271316,0.05060909599601175,-0.028874262559476806,0.00297512680442225,0.023353087526198538,-0.04631327414253166,0.06259407026386182,-0.06984742780079657,0.06702725341862682,-0.05454027815313601,0.034187397869361855,-0.008903944556465768,-0.01766365296215925,1.0
0.0,0.0,0.0,0.0,-0.05230270009850596,0.0,0.5739020743975027,-0.06524479807534511,0.05135184451721511,-0.030345571687132648,0.005135793765268473,0.020785400486636393,-0.04382737606106465,0.060798330785019526,-0.06934742759634115,0.06829043532130069,-0.05777376980125766,0.039254212194195996,-0.015297113896406499,-0.010778959018703356,1.0
0.0,0.0,0.0,0.0,-0.14464789471605305,0.0,0.16591741120443496,-0.06544072163886834,0.05208235481603262,-0.031800609248752824,0.007291565148008554,0.018186756692533917,-0.04124748806198057,0.05882513436127762,-0.06858307499798492,0.06922417356127085,-0.06066320794123225,0.044038199020662354,-0.021559132000757337,-0.003785819957913617,1.0
0.0,0.0,0.0,0.0,-0.11134284640590827,0.0,-0.02687916307257253,-0.06563274616993461,0.05280045279652724,-0.03323859504022687,0.009440386012809499,0.015561026436316851,-0.03857914283927759,0.05668024031866557,-0.06755728371783175,0.06982396364029635,-0.06319138543334839,0.04850488961405205,-0.027636310872081453,0.0032454075387664152,1.0
0.0,0.0,0.0,0.0,-0.057634438833842894,0.0,-0.068124828054456,-0.06582086022750448,0.05350596732087791,-0.034658758000755366,0.011580208045260788,0.012912120351657059,-0.03582806278772801,0.0543699091307691,-0.06627396407224007,0.07008691207791312,-0.06534324651201626,0.05262210136628552,-0.03347654724938011,0.010243983589167767,1.0
0.0,0.0,0.0,0.0,-0.02238733550767284,0.0,-0.049153492791604664,-0.06600505260352889,0.05419873025016516,-0.036060336626299705,0.013708991508882945,0.010243983589167656,-0.033000147730927104,0.051900884145785704,-0.06473800807569724,0.07001175037003289,-0.0671059764456417,0.05636016967234223,-0.03902976932027065,0.017139496811296364,1.0
0.0,0.0,0.0,0.0,-0.006845034209987583,0.0,-0.02308659668634419,-0.06618531232361707,0.05487857648444246,-0.03744257937790736,0.01582470718946059,0.007560589940687753,-0.03010146226883739,0.049280371904175425,-0.06295527079245976,0.06959884110840402,-0.06846907785072964,0.05969216166441956,-0.044248366016349475,0.023862572719253697,1.0
0.0,0.0,0.0,0.0,-0.0016570323804260766,0.0,-0.00809904329508329,-0.06636162864769034,0.0555453440020826,-0.03880474508469377,0.017925338329343586,0.004865935920914053,-0.027138222771962095,0.04651602110435623,-0.06093254801704908,0.06885017623141258,-0.06942443320574726,0.06259407026386175,-0.04908759521113648,0.030345571687132804,1.0
0.0,0.0,0.0,0.0,-0.0002589254217821972,0.0,-0.002273232475707607,-0.06653399107062204,0.05619887389839127,-0.04014610334126486,0.02000888254987617,0.0021640348151863104,-0.024116784050039166,0.04361590027783565,-0.058677550368682004,0.06776936741466218,-0.06996635319247033,0.06504498715271324,-0.05350596732087818,0.03652326945881301,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0004755210896105125,-0.06670238932286339,0.05683901042347698,-0.04146593489936645,0.022073353760117695,-0.0005410892977013768,-0.02104362572384704,0.04058847423894481,-0.05619887389839124,0.06636162864769037,-0.07009161057692725,0.06702725341862682,-0.057465601019369816,0.04233351335716217,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06686681337105543,0.05746560101936986,-0.04276353205355257,0.024116784050039326,-0.00324540753876635,-0.017925338329343662,0.03744257937790732,-0.05350596732087796,0.06463375108087324,-0.06979945942817582,0.06852658678773332,-0.06093254801704901,0.04771784759065167,1.0
0.09100150491157996,0.0,0.0,0.0,0.0,0.0,0.0,-0.06702725341862682,0.05807849635637926,-0.044038199020662395,0.026137225566388932,-0.00594489222925236,-0.014768609183947219,0.03418739786936197,-0.050609095996011724,0.06259407026386171,-0.0690916395604601,0.0695321845287511,-0.06387708411982577,0.052622101366285506,1.0
0.5597187667539817,0.0,0.0,0.09100150491157996,0.0,0.0,0.0,-0.06718369990637742,0.058677550368682066,-0.045289252312905946,0.028132752369437384,-0.008635522889255103,-0.011580208045260866,0.03083243087161594,-0.04751930279727923,0.060252425933596504,-0.0679723661722944,0.07003680128691289,-0.06627396407224001,0.05699693389195032,1.0
0.4015824284329443,0.0,0.0,0.6507202716655616,0.0,0.0,0.0,-0.06733614351304797,0.05926262028913354,-0.04651602110435626,0.03010146226883743,-0.011313292225629252,-0.008366972593001667,0.02738747079485481,-0.044248366016349405,0.05762011454588816,-0.06644830474417426,0.07003680128691288,-0.06810263800001837,0.06079833078501969,1.0
0.09234519461754709,0.0,0.0,1.0523027000985057,0.0,0.0,0.0,-0.06748457515587537,0.059833566683291366,-0.04771784759065191,0.032041478636842265,-0.013974212100252544,-0.005135793765268302,0.023862572719253607,-0.04080875446422696,0.05470983477956163,-0.06452853134440524,0.06953218452875108,-0.0693474275963412,0.06398804689293386,1.0
-0.033305048310144775,0.0,0.0,1.1446478947160528,0.0,0.0,0.0,-0.06762898599113393,0.06039025348264611,-0.04889408734171799,0.033950952197158865,-0.016614319469763925,-0.001893600980591378,0.020268025046409684,-0.03721357994014364,0.05153562627605705,-0.06222447857943312,0.06852658678773335,-0.06999766054127221,0.06653399107062191,1.0
-0.05370840757206538,0.0,0.0,1.111342846405908,0.0,0.0,0.0,-0.0677693674146622,0.060932548017049074,-0.05004410964731539,0.03582806278772805,-0.019229682287924807,0.0013526527225384225,0.01661431946976402,-0.033476547249380026,0.048112801910019834,-0.059549867510553994,0.0670272534186268,-0.0700477620018903,0.068410549043589,1.0
-0.03524710332617005,0.0,0.0,1.0576344388338426,0.0,0.0,0.0,-0.06790571106237567,0.061460321046330285,-0.05116729785523234,0.03767102109575205,-0.021816405361816105,0.004596005596793577,0.012912120351657199,-0.029611901960548536,0.04445787391761717,-0.05652062594245054,0.06504498715271322,-0.06949730242864062,0.06959884110840403,1.0
-0.015542301297685253,0.0,0.0,1.0223873355076727,0.0,0.0,0.0,-0.06803800881076506,0.06197344679109936,-0.052263049701940116,0.03947807036331683,-0.024370636153147097,0.007829502115815705,0.009172233596402913,-0.025634376101484384,0.04058847423894483,-0.053154793570162825,0.06259407026386173,-0.06835100123811766,0.07008691207791312,1.0
-0.005188001829561506,0.0,0.0,1.0068450342099873,0.0,0.0,0.0,-0.06816625277738042,0.062471802962721125,-0.05333077763553085,0.04124748806198061,-0.026888570516036634,0.011046207890672928,0.005405575110232778,-0.021559132000757247,0.03652326945881274,-0.049472414549360716,0.05969216166441951,-0.06661868635070668,0.06986985156016982,1.0
-0.0013981069586438796,0.0,0.0,0.910655527468846,0.0,0.0,0.09100150491157996,-0.06829043532130068,0.06295527079245981,-0.05436990913076905,0.042977587534735545,-0.02936645836272173,0.014239224540993453,0.0016231389401670964,-0.017401704488872963,0.03228187075624001,-0.04549541812968052,0.0563601696723422,-0.06431520992998907,0.06894984336098264,1.0
-0.0002589254217821972,0.0,0.0,0.34953865375622056,0.0,0.0,0.58484831094864,-0.06841054904358893,0.06342373505978392,-0.05537988699608425,0.044666719603774246,-0.03180060924875281,0.0174017044888731,-0.002164034815186216,-0.013177941679501533,0.027884739297083953,-0.0412474880619806,0.05262210136628564,-0.06146032104633028,0.06733614351304792,1.0
0.0,0.0,0.0,-0.05230270009850596,0.0,0.0,0.44932966656865914,-0.06852658678773331,0.06387708411982583,-0.056360169672342274,0.04631327414253151,-0.03418739786936189,0.02052686564383596,-0.005944892229252096,-0.008903944556466169,0.02335308752619857,-0.036753921557212604,0.04850488961405235,-0.05807849635637925,0.06504498715271323,1.0
0.0,0.0,0.0,-0.14464789471605305,0.0,0.0,0.11056942688265359,-0.06863854164007337,0.0643152099299891,-0.05731023152323395,0.0479156816105004,-0.03652326945881275,0.023608005947353912,-0.009708397811464623,-0.004596005596793688,0.018708776835306477,-0.03204147863684214,0.04403819902066249,-0.054198730250165195,0.062099425181266266,1.0
0.0,0.0,0.0,-0.11134284640590827,0.0,0.0,-0.03254861116994541,-0.06874640693021192,0.06473800807569721,-0.05822956311712612,0.04947241454936064,-0.038804745084693754,0.026638517745733715,-0.013443566717435159,-0.0002705466637928686,0.013974212100252653,-0.027138222771962126,0.039254212194196135,-0.04985428626498501,0.058529092354072235,1.0
0.0,0.0,0.0,-0.057634438833842894,0.0,0.0,-0.05801542552572195,-0.06885017623141258,0.06514537779527783,-0.059117671500223366,0.05098198903899395,-0.041028426829270326,0.02961190196054866,-0.01713949681129665,0.004055943593090201,0.00917223359640293,-0.022073353760117684,0.034187397869362,-0.04508241189735719,0.05436990913076882,1.0
0.0,0.0,0.0,-0.02238733550767284,0.0,0.0,-0.03906180102733824,-0.06894984336098264,0.06553722200397635,-0.05997408046089399,0.05244296611199639,-0.043191002850175554,0.03252178202622395,-0.020785400486636543,0.008366972593001802,0.004326006813611379,-0.016877033835101717,0.028874262559476678,-0.03992401925813137,0.04966372028615174,1.0
0.0,0.0,0.0,-0.006845034209987583,0.0,0.0,-0.01752616159260349,-0.06904540238064141,0.06591344731709338,-0.06079833078501955,0.05385395312534167,-0.04528925231290593,0.03536191756489078,-0.02437063615314708,0.012646106693400518,-0.0005410892977010934,-0.011580208045260899,0.023353087526198583,-0.03442333430867867,0.044457873917617394,1.0
0.0,0.0,0.0,-0.0016570323804260766,0.0,0.0,-0.005930820929971263,-0.06913684759687408,0.06627396407224008,-0.06158998050222889,0.05521360508788613,-0.04732005018777449,0.03812621776917481,-0.02788473929708406,0.016877033835101817,-0.0054055751102328985,-0.006214419969995787,0.017663652962159,-0.028627517685482568,0.03880474508469388,1.0
0.0,0.0,0.0,-0.0002589254217821972,0.0,0.0,-0.0016162778500479653,-0.06922417356127085,0.06661868635070671,-0.06234860512288701,0.05652062594245054,-0.049280371904175446,0.04080875446422687,-0.031317453024879295,0.02104362572384693,-0.010243983589167545,-0.0008116238719012507,0.011846951373765863,-0.022586260364012633,0.032761208873234346,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0003119237270642279,-0.0693073750708517,0.06694753199793886,-0.06307379786571003,0.05777376980125761,-0.05116729785523241,0.04340377482097928,-0.03465875800075544,0.02512999931136224,-0.015032973500796291,0.004596005596793791,0.005944892229251993,-0.016351357628502382,0.026388068185673894,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06938644716837626,0.06726042264311656,-0.06376516987588489,0.05897184213354539,-0.05297801774611637,0.045905713693363874,-0.03789890169096088,0.029120577341537345,-0.019749442014250544,0.00997626500024134,-3.4382468997793527e-17,-0.00997626500024127,0.019749442014250714,1.0
0.0,0.09100150491157996,0.0,0.0,0.0,0.0,0.0,-0.06946138514263925,0.06755728371783172,-0.06442235043357696,0.06011370090422703,-0.054709834779561636,0.04830920555303687,-0.04102842682927051,0.03300014773092722,-0.024370636153147066,0.015297113896406506,-0.005944892229252557,-0.0035156399316643256,0.012912120351657005,1.0
0.0,0.5597187667539817,0.0,0.0,0.0,0.09100150491157996,0.0,-0.0695321845287511,0.06783804447385934,-0.06504498715271317,0.06119825766250915,-0.05636016967234227,0.050609095996011814,-0.044038199020662375,0.03675392155721248,-0.028874262559476987,0.020526865643835924,-0.011846951373765931,0.0029751268044224304,0.00594489222925201,1.0
0.0,0.4015824284329443,0.0,0.0,0.0,0.6507202716655616,0.0,-0.06959884110840403,0.06810263800001828,-0.06563274616993459,0.06222447857943307,-0.05792656449673088,0.05280045279652714,-0.04691943340260822,0.04036758943457275,-0.033238595040226825,0.02563437610148448,-0.017663652962159066,0.009440386012809185,-0.0010821463566882173,1.0
0.0,0.09234519461754709,0.0,0.0,0.0,1.0523027000985057,0.0,-0.06966135091012342,0.0683510012381177,-0.06618531232361707,0.06319138543334851,-0.059406686341214675,0.05487857648444247,-0.049663720286151805,0.04382737606106475,-0.037442579377907424,0.030589229097845443,-0.02335308752619865,0.015824707189460645,-0.008098297667854042,1.0
0.0,-0.033305048310144775,0.0,0.0,0.0,1.1446478947160528,0.0,-0.06971971020950432,0.06858307499798491,-0.06670238932286339,0.06409805654238089,-0.06079833078501954,0.056839010423477006,-0.05226304970194008,0.04712009273007273,-0.04146593489936641,0.03536191756489075,-0.028874262559476744,0.02207335376011775,-0.015032973500796016,1.0
0.0,-0.05370840757206538,0.0,0.0,0.0,1.111342846405908,0.0,-0.06977391552943346,0.06879880397157194,-0.06718369990637742,0.06494362764300382,-0.062099425181266314,0.05867755036868208,-0.054709834779561706,0.05023318760565936,-0.045289252312906,0.039924019258131424,-0.03418739786936206,0.028132752369437432,-0.02181640536181604,1.0
0.0,-0.03524710332617005,0.0,0.0,0.0,1.0576344388338426,0.0,-0.06982396364029637,0.06899813674613636,-0.06762898599113394,0.06572729271387828,-0.06330803174386859,0.06039025348264613,-0.05699693389195021,0.053154793570162895,-0.04889408734171813,0.04424836601634948,-0.03925421219419579,0.033950952197158914,-0.028380346394902622,1.0
0.0,-0.015542301297685253,0.0,0.0,0.0,1.0223873355076727,0.0,-0.0698698515601698,0.06918102581649416,-0.06803800881076506,0.06644830474417426,-0.0644223504335769,0.06197344679109935,-0.05911767150022322,0.05587377346165089,-0.052263049701940074,0.048309205553036666,-0.04403819902066215,0.039478070363316776,-0.034658758000755185,1.0
0.0,-0.005188001829561506,0.0,0.0,0.0,1.0068450342099873,0.0,-0.06991157655499941,0.06934742759634116,-0.06841054904358893,0.06710597644564174,-0.06544072163886837,0.0634237350597839,-0.06106585763810961,0.05837976252878091,-0.0553798869960843,0.0520823548160327,-0.04850488961405204,0.04466671960377419,-0.04058847423894488,1.0
0.0,-0.0013981069586438796,0.0,0.0,0.0,0.910655527468846,0.09100150491157996,-0.06994913613876268,0.06949730242864056,-0.06874640693021192,0.06769968090775234,-0.06636162864769032,0.06473800807569718,-0.06283580597909882,0.06066320794123225,-0.05822956311712609,0.05554534400208255,-0.05262210136628535,0.04947241454936059,-0.04610983732878074,1.0
0.0,-0.0002589254217821972,0.0,0.0,0.0,0.34953865375622056,0.6507202716655616,-0.06998252807361696,0.0696306145950741,-0.06904540238064143,0.06822885219528774,-0.06718369990637742,0.06591344731709345,-0.064422350433577,0.06271540520509608,-0.06079833078501958,0.058677550368682066,-0.05636016967234223,0.05385395312534195,-0.051167297855232614,1.0
0.0,0.0,0.0,0.0,0.0,-0.05230270009850596,1.0387352513791237,-0.07001175037003289,0.06974733232455435,-0.0693073750708517,0.0686929858878042,-0.06790571106237567,0.06694753199793883,-0.06582086022750451,0.06452853134440519,-0.06307379786570996,0.06146032104633031,-0.059692161664419555,0.05777376980125751,-0.05570997364134295,1.0
0.0,0.0,0.0,0.0,0.0,-0.14464789471605305,0.716884502332821,-0.07003680128691289,0.06984742780079657,-0.0695321845287511,0.06909163956046015,-0.06852658678773332,0.06783804447385938,-0.06702725341862684,0.06609567472231923,-0.06504498715271324,0.06387708411982587,-0.06259407026386175,0.0611982576625093,-0.05969216166441955,1.0
0.0,0.0,0.0,0.0,0.0,-0.11134284640590827,0.1589440645218438,-0.07005767933169489,0.06993087716894786,-0.06971971020950432,0.06942443320574727,-0.06904540238064143,0.0685830749979849,-0.06803800881076505,0.06741086138828362,-0.06670238932286342,0.06591344731709343,-0.06504498715271324,0.06409805654238081,-0.06307379786570994,1.0
0.0,0.0,0.0,0.0,0.0,-0.057634438833842894,-0.07658301229193007,-0.07007438326044131,0.06999766054127222,-0.0698698515601698,0.06969104959572416,-0.06946138514263925,0.06918102581649414,-0.06885017623141257,0.06846907785072959,-0.06803800881076505,0.0675572837178317,-0.06702725341862682,0.06644830474417421,-0.06582086022750448,1.0
0.0,0.0,0.0,0.0,0.0,-0.02238733550767284,-0.1070494593556293,-0.07008691207791312,0.07004776200189032,-0.06998252807361696,0.06989123458440655,-0.06977391552943346,0.06963061459507411,-0.06946138514263925,0.06926629018850386,-0.06904540238064143,0.06879880397157194,-0.06852658678773337,0.06822885219528778,-0.06790571106237572,1.0
0.0,0.0,0.0,0.0,0.0,-0.006845034209987583,-0.06892742559994178,-0.07009526503762914,0.07008116961057248,-0.07005767933169489,0.07002479735002617,-0.06998252807361695,0.06993087716894786,-0.0698698515601698,0.06979945942817581,-0.06971971020950431,0.06963061459507408,-0.0695321845287511,0.06942443320574729,-0.06930737507085169,1.0
